34305,33542
34305,25262
34305,34607
34306,5536
34306,9584
34306,16651
34306,25956
34307,33102
34308,32914
34308,4757
34308,24766
34309,25958
34310,30849
34310,29043
34311,22273
34311,35395
34311,7780
34311,24577
34311,23092
34311,13240
34312,253
34312,19598
34312,1719
34313,1763
34313,20295
34314,35440
34314,16804
34315,19856
34315,14004
34315,16206
34315,18174
34316,33920
34316,2236
34316,6774
34316,12535
34317,25450
34317,14604
34317,2714
34318,25716
34318,26319
34319,4578
34319,25611
34319,35003
34319,16062
34319,10887
34320,23898
34320,30373
34321,24897
34321,23478
34322,23195
34323,20375
34324,23722
34324,3262
34325,11082
34326,1800
34327,19056
34327,15265
34327,23188
34327,3334
34327,35223
34328,13765
34328,2367
34329,274
34329,28812
34329,20226
34330,18330
34330,4462
34330,7159
34333,27649
34333,2579
34333,3739
34334,31482
34334,34869
34335,32810
34335,8339
34335,14195
34336,32882
34336,5939
34336,14668
34336,33277
34336,17750
34337,6083
34337,34730
34337,27344
34337,14163
34337,30581
34337,33661
34338,17834
34339,4440
34339,26160
34339,27278
34340,15164
34340,1702
34340,10070
34340,16711
34341,25171
34341,20533
34341,17079
34342,3904
34342,23215
34342,30099
34342,21302
34342,27545
34342,19865
34343,29089
34343,17166
34343,11792
34343,18811
34343,4669
34343,18335
34344,3520
34344,2778
34344,4367
34344,17846
34344,34679
34345,21272
34345,5720
34345,21251
34345,14011
34346,29120
34346,416
34346,34194
34347,14032
34347,23732
34347,30452
34347,6173
34348,11865
34348,31218
34348,31533
34348,25062
34350,16616
34350,554
34350,19259
34351,23657
34351,7466
34351,23282
34352,5648
34352,19483
34353,27953
34353,4155
34353,32980
34354,3765
34354,6461
34355,25506
34355,20763
34355,16818
34356,20600
34356,6377
34356,30854
34356,5351
34357,33929
34357,30581
34357,1431
34358,30776
34358,21229
34358,34982
34359,15730
34359,5455
34360,18344
34360,27578
34361,20205
34362,2016
34362,27504
34363,4421
34363,16262
34363,31047
34363,5671
34363,8048
34363,498
34363,4893
34364,29345
34364,30885
34364,15687
34365,15825
34365,2039
34366,26220
34366,25604
34366,26798
34366,23919
34367,9699
34367,32684
34368,32107
34368,22285
34369,12988
34369,12178
34369,260
34370,6120
34370,23041
34371,17506
34371,32009
34371,4943
34371,16499
34371,11831
34371,143
34372,2192
34372,30269
34373,32994
34373,3946
34373,13387
34373,23213
34373,18545
34373,6457
34374,21385
34374,19491
34374,33217
34375,26249
34375,13317
34375,20631
34376,29824
34376,15111
34376,7439
34377,6351
34377,35468
34377,10887
34378,2397
34378,18055
34379,9601
34379,30010
34379,7524
34379,2146
34379,19921
34380,10193
34380,14429
34380,15085
34381,5651
34381,33185
34381,12435
34381,6316
34381,16993
34382,1823
34383,9200
34383,3946
34383,24299
34383,29085
34384,30203
34385,23472
34386,16192
34386,20823
34386,22548
34386,25663
34387,24578
34387,20100
34388,6641
34388,11206
34388,9302
34388,4441
34389,18385
34389,6126
34389,5087
34390,1354
34390,2364
34390,2437
34391,15434
34391,29250
34391,5218
34392,23806
34392,2871
34393,35599
34394,11141
34394,3719
34394,33963
34394,18319
34394,14320
34394,18661
34395,26115
34396,11429
34396,26438
34397,28586
34397,16451
34397,7766
34398,11944
34398,6833
34399,12435
34399,14869
34400,16524
34400,20510
34401,17884
34401,31930
34401,24084
34402,5170
34402,2786
34403,15877
34403,18089
34403,31371
34403,22957
34403,31900
34403,16860
34404,2632
34404,22948
34404,24565
34405,12440
34405,31595
34405,15044
34405,4269
34406,6955
34406,33338
34406,651
34407,19368
34407,25393
34407,24690
34409,8806
34410,12273
34410,396
34410,34189
34410,27206
34411,2150
34411,34025
34411,33322
34411,27706
34411,23850
34411,22655
34412,3819
34412,8615
34412,23210
34412,13067
34412,14966
34412,15882
34413,2801
34413,30106
34413,6526
34413,10334
34414,3995
34415,20017
34415,3442
34415,30611
34415,22109
34416,10289
34416,23371
34416,7391
34416,1382
34416,30255
34417,1281
34417,14734
34418,22450
34418,12846
34418,32781
34418,32790
34419,29276
34419,32269
34419,26166
34419,10662
34420,4852
34420,1671
34421,9425
34421,14251
34421,26660
34421,23473
34422,17376
34422,12939
34422,17806
34424,35376
34424,7680
34424,18645
34426,32163
34426,27381
34426,23423
34426,975
34427,15825
34427,18186
34427,2119
34428,16144
34428,34655
34429,35051
34429,30749
34430,5424
34430,23217
34430,27602
34430,29907
34431,3906
34431,24635
34431,12395
34431,15389
34432,2592
34432,4226
34432,23016
34432,21196
34432,34338
34432,9640
34432,25266
34433,30021
34433,22343
34433,5649
34433,7154
34433,20247
34433,1241
34433,31228
34434,4826
34434,8139
34434,24125
34435,2985
34435,1453
34436,27972
34436,25064
34436,33740
34436,34189
34436,32497
34436,5915
34436,1948
34437,21538
34437,10692
34437,28190
34438,6695
34439,9346
34439,27011
34439,7948
34439,35089
34439,14457
34439,34522
34439,11710
34440,21961
34440,412
34440,737
34441,13937
34441,17052
34442,33065
34442,19386
34442,23140
34442,4566
34442,27367
34443,4728
34443,14744
34443,22666
34444,23815
34445,2763
34446,11425
34446,17410
34446,21737
34447,20741
34448,27350
34448,30335
34449,12131
34449,18992
34449,21237
34449,2008
34449,21849
34449,12667
34450,23856
34450,35130
34450,33139
34450,2668
34450,26087
34452,25875
34452,35020
34452,19414
34453,16849
34453,14338
34453,12311
34454,29408
34454,34221
34455,16321
34455,4258
34455,23764
34455,20678
34455,14359
34456,15369
34456,21795
34457,14652
34457,4109
34458,6872
34458,3541
34459,5585
34460,20943
34461,34922
34462,25874
34462,32869
34463,21235
34464,25696
34465,25729
34465,10701
34465,20431
34465,29968
34465,16084
34465,25886
34466,19985
34466,27661
34466,18773
34466,9734
34466,9385
34467,27191
34467,25813
34467,11598
34467,33023
34468,26384
34468,31051
34468,2517
34468,29783
34469,8150
34470,1311
34471,27923
34472,22424
34472,25521
34472,2103
34473,25457
34473,1741
34474,24928
34474,12709
34475,21224
34476,24361
34476,4549
34477,5524
34477,29259
34477,21588
34477,24109
34477,5948
34478,6806
34479,27060
34479,21534
34480,18080
34480,26210
34480,13987
34480,32071
34480,30633
34480,24938
34480,22505
34481,21336
34481,4519
34482,27930
34482,9187
34482,24941
34482,3069
34483,12798
34484,27714
34484,13214
34485,11777
34485,25058
34485,15330
34485,16613
34486,8876
34486,35220
34486,18953
34486,18215
34487,15348
34487,23788
34488,6011
34488,24999
34489,15405
34489,17453
34489,19613
34490,15553
34490,35395
34490,17237
34491,16865
34491,11034
34491,11188
34493,26704
34493,17205
34493,7639
34493,13144
34493,34492
34493,2494
34494,25450
34494,11887
34494,33526
34494,13657
34494,27323
34494,9437
34495,11184
34495,3011
34496,21866
34496,27964
34497,30866
34497,33875
34497,19843
34497,29631
34498,23704
34498,12074
34498,414
34499,16363
34499,7686
34500,34147
34500,11885
34501,31265
34501,24108
34501,9527
34502,9490
34502,5772
34503,16844
34503,17357
34503,13869
34504,15586
34504,35315
34504,19939
34504,8870
34504,29119
34505,25570
34505,7210
34506,28729
34506,18657
34506,16947
34506,34373
34506,6839
34507,21234
34507,6181
34507,8671
34508,33103
34509,10440
34509,4512
34509,9618
34509,17430
34509,34134
34510,10616
34510,21773
34511,18704
34511,7506
34511,26597
34512,6420
34512,3037
34513,3069
34514,11402
34514,17131
34514,17996
34514,22230
34514,31031
34515,19840
34515,1491
34515,13399
34516,1446
34516,27026
34516,26713
34516,15802
34516,33115
34516,25885
34517,1368
34517,26360
34517,35226
34517,29930
34518,3299
34518,12444
34518,277
34518,35005
34519,8816
34519,24921
34520,14650
34520,33679
34520,8658
34520,1950
34520,255
34521,11121
34521,14309
34521,34134
34521,18342
34521,34113
34522,31147
34522,15453
34522,35311
34523,1848
34523,7907
34524,1784
34524,30942
34525,6772
34525,12948
34525,748
34525,33983
34526,12362
34526,252
34527,3454
34528,19324
34528,26789
34528,32671
34529,31936
34529,14268
34529,12239
34531,27970
34531,3199
34532,8611
34532,18839
34532,14653
34532,6047
34533,16624
34533,1481
34533,15338
34534,18648
34534,32469
34535,28160
34536,30986
34536,7197
34537,17275
34537,6283
34537,14764
34537,5326
34538,21473
34538,1477
34538,20492
34538,18732
34538,8119
34538,5433
34538,16735
34539,12229
34541,9592
34541,35594
34542,18833
34542,18834
34542,15531
34542,6700
34543,15604
34543,9244
34543,3807
34544,12784
34544,27841
34544,13170
34544,34469
34545,26802
34545,31878
34545,21438
34545,16750
34545,10575
34546,14483
34547,23706
34547,6690
34547,13030
34548,12352
34548,19740
34548,19274
34548,4532
34549,31156
34549,24685
34551,28256
34551,35620
34551,32712
34551,11020
34551,31697
34551,6166
34551,18424
34551,28671
34552,19516
34552,20285
34552,29676
34552,21741
34552,27135
34553,8995
34553,30197
34555,19249
34555,34389
34555,11959
34556,12095
34556,1759
34557,15424
34557,23445
34557,32718
34557,16887
34558,18664
34559,15732
34559,22446
34559,31927
34560,13135
34562,14172
34563,34561
34563,10322
34563,24077
34563,26294
34564,18041
34564,31354
34564,13700
34564,1261
34564,933
34565,29906
34565,22361
34565,21290
34565,1365
34566,14834
34566,17949
34567,16739
34567,30469
34568,8654
34569,11610
34569,19220
34569,1239
34570,14131
34571,22208
34571,23584
34571,9266
34571,17422
34572,21962
34572,1307
34572,4630
34572,11583
34573,16257
34573,18610
34574,3586
34574,35162
34574,15890
34575,6554
34576,9721
34576,31114
34576,20210
34577,7712
34577,1113
34578,23263
34579,13838
34580,194
34580,33550
34581,6251
34581,4862
34582,30492
34583,30299
34583,35180
34584,13152
34584,17825
34584,24874
34585,20928
34586,2898
34587,23904
34587,33609
34588,9960
34588,27394
34589,27462
34590,22242
34590,30651
34590,15925
34590,25478
34591,32464
34591,25641
34591,25263
34592,5853
34592,9847
34594,26038
34595,12834
34595,1727
34596,5975
34596,24679
34597,19777
34597,24382
34598,25401
34598,27826
34599,5018
34599,13101
34600,19728
34600,11545
34600,21514
34600,19141
34601,18401
34601,4618
34601,2077
34601,26453
34601,7237
34602,32436
34602,8362
34602,2524
34602,24135
34603,22480
34603,17554
34603,31251
34603,16655
34604,826
34604,22079
34605,32056
34605,17720
34605,29173
34605,34013
34606,31329
34606,21155
34606,30788
34606,15366
34606,27435
34606,17163
34607,11378
34607,30566
34607,27543
34608,2691
34608,25734
34608,30184
34608,1295
34608,24680
34608,11476
34608,7991
34608,24858
34608,24606
34609,9873
34609,33698
34609,17539
34610,14466
34610,29219
34610,20970
34610,8902
34611,21568
34611,16338
34611,4188
34611,31997
34613,5440
34613,15032
34613,2898
34615,21507
34615,23334
34615,34058
34615,17455
34615,3638
34615,30615
34615,11869
34616,28699
34616,6211
34616,21164
34616,10238
34617,14169
34617,24426
34617,29070
34618,5467
34618,31230
34619,33641
34619,141
34620,19040
34621,24600
34621,24395
34621,21115
34621,14603
34621,9007
34622,1323
34622,9250
34622,5139
34622,5555
34622,14447
34623,34253
34624,32777
34624,3042
34624,25902
34624,14753
34625,19440
34625,9754
34625,8714
34626,28840
34626,20537
34626,33418
34626,35212
34627,6256
34627,20384
34627,9317
34628,20641
34628,19322
34628,25642
34629,7712
34629,33702
34629,28766
34629,23702
34630,4051
34630,22327
34631,22776
34631,11012
34632,4842
34632,28551
34632,27210
34632,11903
34633,28288
34633,20801
34633,11228
34633,11724
34633,27789
34633,15286
34633,12060
34634,24526
34634,3653
34634,24894
34634,949
34635,29954
34635,32284
34635,24922
34635,2126
34636,17185
34636,14908
34636,24205
34636,6473
34636,29228
34638,20977
34638,30916
34638,7262
34638,19775
34640,24913
34640,11510
34641,32604
34641,10037
34641,28438
34642,19500
34642,13909
34643,12312
34643,14993
34644,34552
34644,28084
34644,7036
34645,16369
34645,28050
34646,6513
34646,26754
34646,26969
34646,32047
34647,7808
34647,6245
34647,32359
34647,2508
34647,24432
34647,35100
34648,946
34648,16175
34649,28640
34649,33862
34650,9176
34651,31425
34651,387
34651,31852
34651,22097
34651,23668
34651,23001
34651,12409
34652,1570
34652,3660
34653,23666
34653,1946
34653,21354
34653,4079
34654,27073
34654,7146
34654,23411
34655,32425
34655,18452
34655,10349
34655,9958
34655,22439
34656,15806
34657,22592
34657,4178
34657,25220
34657,8565
34658,21088
34658,32217
34658,20182
34658,16769
34659,8299
34659,14603
34659,13303
34660,32649
34660,10930
34660,18996
34660,7154
34660,2750
34661,8273
34661,4387
34661,29044
34661,15303
34662,15169
34662,25862
34662,22566
34662,27243
34662,30511
34662,20754
34662,35187
34662,32021
34662,11609
34663,22761
34664,30673
34664,34537
34665,20132
34665,33413
34665,22
34666,32546
34666,33960
34666,11945
34666,21815
34666,13273
34666,25150
34667,29496
34667,2726
34668,27214
34668,28182
34669,4015
34669,13983
34670,9466
34670,25427
34670,9268
34670,15606
34670,17398
34671,21564
34671,12381
34671,28638
34671,8693
34672,96
34672,29238
34672,10838
34672,9526
34673,5905
34673,14383
34675,8857
34675,26715
34675,5563
34675,3239
34676,27929
34676,3562
34676,7318
34676,23454
34678,1570
34678,30983
34679,34138
34679,34403
34679,12102
34679,4775
34680,7728
34680,19003
34681,7424
34681,34091
34681,27863
34681,7391
34682,32418
34682,14171
34682,27734
34683,12025
34683,25194
34683,3171
34683,31053
34683,30943
34684,2418
34684,28563
34684,7502
34684,32783
34685,12577
34685,29090
34685,34363
34685,14933
34686,9049
34686,8066
34686,31579
34686,6855
34687,9616
34687,31441
34687,18487
34688,11064
34688,5296
34688,16724
34688,25406
34688,28935
34689,12147
34690,29141
34690,26207
34690,17997
34690,17271
34691,8459
34692,13262
34693,34144
34693,22825
34693,16174
34693,31438
34693,18975
34693,29407
34694,8448
34694,25057
34694,22629
34695,11950
34695,10446
34695,3543
34696,14170
34696,28979
34696,2342
34697,25200
34697,11889
34697,21066
34697,23772
34697,4105
34698,7538
34699,9258
34699,11598
34700,31121
34700,23165
34700,4017
34701,2370
34701,30167
34701,9746
34701,858
34701,31735
34702,34322
34702,31651
34702,13502
34702,9079
34703,30531
34703,4036
34703,24183
34704,31547
34704,27924
34704,18399
34705,12234
34705,35053
34705,16703
34706,15362
34706,27622
34706,27720
34706,29000
34706,10612
34706,27449
34707,24550
34707,13447
34708,26724
34708,9761
34708,33595
34708,24884
34709,22065
34709,11607
34710,15009
34710,23062
34710,11622
34711,17130
34711,34618
34711,15430
34712,8850
34712,19844
34712,13770
34713,4958
34713,10726
34713,10550
34714,2196
34714,11894
34715,4976
34715,25481
34715,27957
34716,29474
34717,275
34717,2428
34718,16736
34718,10570
34718,17874
34718,20039
34719,11537
34719,14060
34720,5712
34720,15733
34720,991
34721,7032
34721,17419
34721,13565
34723,21099
34723,10252
34724,11738
34724,28212
34724,32658
34724,10199
34725,24713
34725,15653
34725,8622
34725,35167
34726,1714
34726,6979
34726,3334
34726,25199
34727,3796
34727,35189
34728,15384
34728,32258
34728,10476
34728,31086
34729,6900
34729,25811
34729,24252
34730,8701
34731,6953
34732,28674
34732,22763
34732,28943
34733,15857
34733,28523
34733,29644
34733,32399
34734,26136
34734,31553
34734,26877
34735,11499
34736,35203
34736,20631
34736,30151
34737,34267
34737,14751
34738,26136
34738,33901
34738,5799
34739,7344
34739,26416
34739,29386
34739,3587
34739,32997
34740,15992
34740,4524
34740,8022
34741,12235
34741,18149
34742,29161
34742,4028
34742,17093
34743,19804
34743,27829
34743,27231
34744,34912
34744,5472
34744,12630
34744,34047
34745,27953
34746,11236
34746,27668
34746,6151
34747,16091
34747,16295
34747,1815
34748,22687
34748,34495
34749,2617
34749,24788
34749,5054
34749,3663
34750,9058
34750,4045
34751,17987
34751,30606
34751,854
34752,18896
34752,21900
34753,17250
34753,7339
34753,16802
34753,1358
34754,29024
34754,5253
34755,35168
34755,20310
34755,848
34755,19985
34755,13334
34755,5658
34756,6663
34757,5051
34757,4877
34758,30611
34758,7966
34759,7841
34759,16598
34759,30791
34760,30729
34760,23628
34760,16496
34760,1009
34760,16734
34760,23254
34760,6878
34761,26344
34761,3209
34761,23096
34761,1269
34761,1064
34761,34232
34762,21015
34762,24147
34762,9796
34762,2301
34762,599
34763,10776
34763,15071
34764,29897
34764,29506
34764,30275
34765,470
34766,27172
34766,17166
34766,17174
34767,9631
34768,13800
34768,15810
34768,26651
34768,27212
34768,1510
34770,21664
34770,35234
34771,11882
34771,12818
34772,20389
34772,23599
34773,14464
34773,13087
34774,4204
34774,18596
34774,22414
34774,29599
34775,16406
34776,10058
34776,31322
34776,15679
34777,11808
34777,18442
34777,7022
34778,32400
34778,11022
34779,30180
34779,34344
34779,3185
34779,28598
34779,12186
34779,27324
34779,8031
34780,22544
34780,30562
34781,29152
34781,14052
34781,33138
34781,21300
34781,8028
34782,13176
34782,21832
34782,9303
34782,20484
34782,22777
34783,23067
34783,30561
34783,3987
34784,30425
34784,19604
34784,18574
34784,31358
34784,4743
34785,25792
34785,25832
34786,3033
34786,16853
34787,17793
34787,32647
34787,3847
34787,31853
34787,32498
34787,883
34787,3445
34788,11528
34789,31881
34789,31507
34789,23669
34790,8332
34790,27205
34791,16651
34791,16473
34791,24747
34791,18419
34792,14944
34792,1566
34793,10240
34793,34798
34793,5383
34794,27904
34794,18848
34794,14338
34794,23142
34794,16031
34795,394
34795,3503
34795,7311
34796,28183
34796,6302
34796,31094
34796,25239
34797,21140
34798,24073
34798,30739
34798,21254
34798,27974
34800,7079
34802,25611
34803,8001
34803,3522
34803,26310
34803,28204
34803,7276
34803,15874
34805,15233
34805,18970
34805,35019
34806,5409
34806,16626
34806,26369
34807,13095
34808,23443
34808,6916
34809,13105
34809,26121
34810,17936
34810,29534
34811,10925
34811,2015
34812,29842
34812,26660
34813,26034
34813,14139
34813,29087
34815,12068
34815,8330
34815,22691
34815,12411
34815,562
34816,15197
34816,30926
34817,12787
34818,33874
34818,7597
34818,4942
34819,31936
34819,20362
34820,14145
34820,4900
34820,27239
34820,5257
34820,33865
34820,20023
34821,26873
34821,16151
34822,28898
34822,3177
34822,14402
34822,16558
34822,3438
34822,14359
34822,4181
34823,4713
34823,26434
34824,18561
34824,2858
34824,4308
34824,773
34824,18341
34825,23555
34825,28645
34825,2507
34825,22672
34825,15706
34825,20828
34826,27874
34826,19132
34827,20228
34827,7190
34828,12696
34828,8673
34828,11580
34828,25118
34829,26169
34829,9220
34829,519
34830,11729
34830,2067
34831,20328
34831,30257
34831,24124
34831,4406
34831,2775
34832,24574
34832,34438
34833,5502
34834,27204
34835,5449
34836,11077
34836,28616
34836,11786
34836,1323
34836,9295
34836,34868
34836,825
34837,10802
34837,20483
34838,35242
34838,6459
34838,16148
34839,20857
34839,4506
34839,4215
34840,30252
34840,10262
34840,17902
34841,16042
34841,23475
34843,33649
34843,33618
34843,12154
34843,11502
34844,13899
34844,28141
34845,22381
34845,33086
34846,3994
34846,28876
34846,24775
34847,3644
34847,8610
34847,3236
34847,27556
34847,23030
34848,16134
34848,24598
34849,14032
34849,12764
34849,25727
34851,3696
34851,33057
34851,14251
34851,28213
34852,9489
34852,27949
34853,29353
34853,30735
34854,30880
34854,1608
34854,7879
34854,9687
34855,17017
34855,132
34855,26165
34856,32616
34856,29858
34856,34459
34856,28092
34858,9890
34858,563
34859,34016
34859,12994
34859,2445
34860,7240
34860,18772
34860,5238
34861,49
34862,32928
34862,28751
34862,10228
34862,21367
34863,17831
34864,11843
34864,327
34864,13352
34864,12182
34864,33881
34864,10108
34865,31384
34865,27937
34865,18820
34866,16319
34867,17366
34867,1286
34867,24422
34868,6556
34868,29230
34869,10669
34869,34671
34870,20642
34870,15772
34871,3490
34871,24469
34872,31722
34872,31147
34874,20602
34874,2956
34874,11306
34874,8471
34875,2309
34875,25318
34875,10768
34875,5204
34875,16187
34875,24636
34875,637
34876,22674
34876,5810
34876,18566
34876,31511
34877,22234
34877,3027
34877,30517
34877,19253
34879,32592
34880,29235
34880,458
34880,27187
34880,29068
34882,32808
34882,18050
34882,11054
34882,2343
34883,20280
34883,9721
34883,4252
34883,29372
34884,25288
34884,10699
34884,35604
34885,4529
34885,31419
34886,5474
34886,16021
34886,16815
34887,22737
34888,9834
34889,24840
34889,9849
34889,23459
34889,22805
34891,27652
34891,32565
34891,4182
34891,309
34892,13305
34892,13053
34893,20674
34893,9255
34893,34412
34893,14710
34893,22111
34894,12115
34894,29045
34894,15823
34895,14320
34895,34026
34895,7461
34895,20422
34896,24270
34896,25213
34896,19070
34896,8599
34897,24532
34897,4111
34898,14731
34898,35132
34898,14013
34898,32334
34899,25528
34899,9543
34899,35404
34899,17125
34899,32077
34900,1008
34900,3465
34900,17446
34900,1231
34901,14922
34901,35258
34902,3915
34902,29221
34902,31911
34903,18818
34903,33298
34903,18109
34903,31650
34904,17929
34904,28222
34904,11577
34905,5266
34905,9764
34905,8709
34906,32217
34906,35174
34907,27729
34907,31908
34907,10748
34907,4885
34907,22324
34908,3728
34908,7971
34908,204
34908,27611
34910,12841
34910,28820
34911,234
34912,14344
34913,27928
34913,27403
34913,9659
34914,11005
34915,21192
34915,33819
34915,21923
34915,15203
34916,26923
34916,13851
34916,4108
34917,14353
34917,1143
34918,3888
34918,1083
34919,7350
34920,5162
34920,31147
34921,23896
34921,18992
34921,2932
34923,31912
34924,17208
34924,2275
34925,10713
34925,32339
34925,19837
34926,24226
34926,9672
34926,5962
34926,7282
34926,10166
34926,23959
34927,9329
34927,12308
34927,4870
34928,21112
34928,30956
34929,23234
34929,10940
34931,12529
34932,4617
34932,33202
34932,22519
34933,22182
34934,31828
34934,11790
34934,6607
34935,16539
34935,16067
34936,26976
34936,26073
34936,19606
34938,7920
34938,11989
34939,13536
34939,16553
34939,16605
34939,14135
34941,8685
34941,3747
34941,14231
34941,30399
34941,17119
34942,6079
34943,11068
34943,30372
34945,9316
34945,11365
34945,31886
34945,17741
34946,5192
34946,26626
34946,31538
34946,2814
34946,27174
34947,7426
34947,5316
34947,3486
34948,40
34948,7521
34948,3466
34948,5706
34948,9205
34950,35112
34950,9891
34950,13540
34950,30525
34950,831
34951,26947
34951,31396
34951,23082
34951,427
34951,23820
34951,17870
34951,18227
34952,13761
34952,7154
34952,11775
34952,16734
34952,11847
34953,6317
34953,29710
34954,8416
34954,35531
34954,13152
34954,635
34954,27814
34955,6691
34955,23475
34955,23868
34956,3842
34956,16118
34957,33312
34957,33329
34957,1731
34957,12643
34958,20681
34958,10954
34958,4685
34959,3328
34959,14242
34959,33671
34960,21842
34960,34236
34960,9061
34960,20439
34961,11616
34961,25804
34961,30772
34961,27327
34962,8216
34962,4465
34962,652
34962,23957
34964,14746
34964,11340
34964,10302
34965,33831
34965,4108
34965,30206
34965,19719
34966,2723
34966,8671
34967,29948
34967,13428
34967,5478
34967,16409
34968,18016
34968,1482
34968,2588
34968,30114
34968,25143
34969,4644
34969,33669
34969,1258
34969,12601
34969,11579
34969,27646
34969,8991
34970,9477
34972,4017
34972,22234
34973,33004
34973,13703
34974,21153
34974,1156
34974,5893
34974,30028
34974,9464
34974,2938
34974,2906
34975,2741
34976,35344
34976,25120
34976,3306
34976,8935
34977,29702
34977,30827
34977,9252
34977,28347
34977,7534
34978,30119
34978,26953
34978,781
34978,20018
34978,19898
34978,25084
34978,20511
34979,31664
34979,32868
34980,352
34980,6562
34980,15564
34980,21906
34981,31520
34981,11785
34982,14648
34983,19145
34983,340
34983,16207
34984,19137
34984,31971
34985,5529
34985,34039
34986,21516
34986,27715
34986,2052
34986,29341
34986,32654
34987,2032
34987,15908
34987,28509
34988,17697
34988,30715
34988,35153
34988,25718
34988,10363
34988,2495
34989,3914
34989,12019
34989,10926
34990,184
34990,18386
34990,13187
34991,160
34991,35202
34991,435
34991,21364
34991,7533
34992,11424
34992,6057
34992,23867
34992,32046
34992,34433
34993,29705
34993,29938
34993,35324
34993,14918
34993,16257
34995,23091
34995,22851
34995,14556
34995,27631
34996,12753
34997,20417
34997,26466
34997,17178
34998,24365
34999,15954
34999,9602
34999,12934
35000,17064
35000,32301
35000,25317
35001,31749
35001,2654
35002,14100
35002,26501
35002,30038
35003,8311
35004,35395
35005,10510
35005,16647
35006,3269
35007,19777
35007,17382
35008,8744
35008,1514
35008,34916
35008,31405
35009,19469
35009,19214
35010,17981
35011,27712
35011,24889
35011,9291
35012,17465
35012,29070
35012,35213
35012,30590
35013,28700
35013,38
35014,2584
35014,31192
35015,4216
35015,13106
35016,16420
35016,17613
35016,23110
35016,6247
35017,3011
35017,24755
35017,20094
35018,34864
35018,14500
35018,16406
35019,28881
35019,15781
35019,294
35019,31613
35020,17393
35020,10890
35020,22891
35020,11884
35020,34661
35021,17905
35021,6210
35021,12381
35022,14778
35022,11627
35022,6539
35023,3411
35023,23437
35024,32408
35024,12725
35024,32103
35026,5281
35026,35171
35026,2811
35026,3436
35026,30167
35027,1729
35027,290
35027,2804
35027,20764
35027,3575
35028,17243
35028,29589
35029,12609
35029,34851
35029,2606
35029,15086
35030,5209
35030,28562
35030,34331
35030,25132
35031,19696
35031,10599
35031,12159
35033,521
35033,2722
35033,9937
35034,9280
35034,13225
35035,12737
35035,5036
35035,23087
35036,11624
35036,1585
35036,24826
35036,30383
35037,2081
35037,27883
35037,14766
35038,12703
35038,4654
35038,18679
35039,23191
35040,20773
35040,13483
35040,7662
35040,13304
35040,31291
35040,25117
35041,13022
35041,21750
35041,31142
35042,17631
35042,24044
35042,557
35042,12191
35043,7633
35043,31954
35044,18314
35044,29194
35044,3436
35044,21194
35044,25157
35045,24373
35045,30003
35045,3228
35045,5669
35045,8111
35046,25364
35047,27326
35048,16752
35048,34411
35048,24822
35049,33950
35049,12791
35050,31073
35050,1734
35050,29953
35050,18632
35050,17466
35050,13885
35051,33968
35051,22478
35051,17391
35052,9385
35052,23026
35052,34233
35052,1805
35052,5013
35054,6810
35054,32212
35054,12549
35055,19590
35055,13384
35055,25484
35055,21485
35055,10167
35055,34905
35056,2788
35056,30746
35056,5868
35056,12010
35056,6838
35057,9011
35058,18158
35059,19507
35059,9197
35060,31913
35060,13634
35060,19563
35061,32733
35061,5718
35061,3413
35063,18688
35063,4057
35063,2563
35064,32517
35065,10369
35065,11553
35065,27756
35065,13959
35066,22882
35066,23923
35066,5124
35068,24666
35068,5629
35069,10418
35069,22834
35069,18478
35070,15460
35071,23586
35071,25419
35071,10229
35072,7402
35072,5235
35072,32828
35074,33698
35074,25630
35075,16663
35076,9921
35076,237
35077,35328
35077,3849
35077,25399
35077,3734
35077,29303
35078,16598
35078,30639
35079,7526
35079,3208
35079,26001
35079,33626
35079,12413
35079,23903
35080,15928
35080,3142
35081,7538
35082,33768
35083,34901
35084,26506
35084,21660
35084,24898
35085,2914
35085,29284
35086,31551
35087,19957
35088,13355
35088,26699
35088,17692
35088,32397
35088,21469
35089,31491
35089,24868
35090,27410
35090,22394
35090,21018
35091,24187
35091,19983
35092,30195
35092,5628
35092,150
35094,19688
35094,11884
35094,11140
35095,3476
35096,11351
35096,10367
35097,1392
35097,4657
35097,7850
35097,14697
35098,17633
35098,23137
35099,20640
35099,11715
35099,25932
35100,3610
35100,854
35102,9906
35102,27931
35103,21440
35103,11158
35104,32682
35104,4139
35104,24197
35105,31510
35105,32727
35106,28569
35106,32962
35106,30781
35107,20714
35107,32438
35108,32088
35108,19998
35109,20428
35109,10658
35109,2963
35109,31116
35110,355
35110,3239
35111,19992
35111,2788
35111,21837
35111,27094
35111,8567
35112,22137
35112,20802
35112,29127
35113,30962
35113,21451
35113,34917
35114,30142
35115,5522
35116,15099
35116,20791
35117,470
35117,28182
35117,30023
35118,30073
35118,11891
35118,31525
35118,19963
35120,11176
35120,17088
35120,26529
35121,12035
35121,9471
35123,23904
35123,29762
35123,5068
35124,22249
35124,3267
35125,32719
35126,25144
35126,26514
35126,6883
35126,12509
35127,23768
35128,406
35128,7927
35129,23898
35129,32428
35129,15613
35130,1776
35130,3826
35130,6651
35130,2637
35131,21300
35131,1740
35132,2252
35132,28740
35132,31101
35133,28752
35133,9484
35133,30807
35134,5988
35134,2762
