Venkatesan-Kannan,"['Thennarasu-Rajendran-1', 'Jyolsna-Pai', 'Prabhuraj-Reddy', 'Ashwin-Venkataraman-6', 'Yoga-Rakshith-1', 'Tulsi-Poornima', 'Srinath-Vavilla', 'Sreekanth-Rajan', 'Madhusudan-Govindraju', 'Charanya-Padmanabhan', 'Radha-Kannazhagan', 'Gowtham-Sivakumar-1', 'Subhashree-Ramjee', 'Sanjay-Raam', 'Yokesh-Kumar-3', 'Venkatesh-Venkataramanan-1', 'Vijay-Bharathi-2', 'Mohammed-Tariq-Mohamed-Ali', 'Bc-Deepak', 'Tamizh-Aras', 'Amudha-Pandurangan', 'Ksheeraja-Mukkala', 'Sinduja-Jagadeesan-1', 'Mohit-Shroff-3', 'Nandhini-Ramesh-2', 'Paul-Jonahs', 'Anand-Siva', 'Anand-Krishnan-11', 'Goutham-Avinash', 'Chinthamani-Mohan', 'Ashwin-Kumar-Basu', 'Prince-Dilip', 'Hasan-Kruz-Wayne', 'Srinath-Rangarajan-2', 'Vignesh-Waran-116', 'Gayathri-Selvam', 'Subash-N-Chander', 'Vinod-Balaji', 'Ravi-Sankar-M', 'Ravi-Loganathan', 'Narendran-Nanu', 'Selvam-Krishnamoorthy-2', 'Selvam-Krishnamoorthy-1', 'Logesh-Kumar-14', 'Chetana-Vedantam', 'Dinesh-Rathinakumar', 'Arun-Kumar-378', 'Saravanan-Veera', 'Maha-Sanath', 'Venkatesan-Kannan', 'Karthik-Eyan-8', 'Santhosh-Mani', 'Vasanthi-Jangala-1', 'Swaathee-Radhakrishnan', 'Harish-Visweswaraiya', 'Rahul-Kumar-744', 'Karthikeyan-Ponnambalam', 'Sudharshna-Jayaraj', 'Vinoth-Kumar-162', 'Chandan-Lal-3', 'Dilip-Mathi', 'Don-Omer', 'Sriram-Sundaram-1', 'Mohammed-Yakup', 'Anand-Kr-3', 'Maheshwar-Selvakumar', 'Aravindh-Bala-1', 'Vipul-Goyal-10', 'Ajay-Yeshwanth', 'Sarath-Haridas', 'Siva-Kumar-617', 'Srivatsan-Sankaran-1', 'Srivatsan-Sankaran-2', 'Sarath-Kkumar-Skr', 'Surya-Sundararaj', 'Abinaya-Padali', 'Chandan-AG', 'Tamil-Manohar-Yantrik', 'Dushyanth-Kumar-1', 'Deepak-Mathi', 'Jeyanthan-Inbasekaran', 'Mohan-Sundaram-7', 'Shivani-SoundaraRaj', 'Vignesh-Varadarajan-2', 'Medhuna-Suresh', 'Venkatesh-Janakiraman-1', 'Manivannan-Thangamuthu', 'Sai-Krizz', 'Kumar-Saketh', 'Shanmugasundaram-Muthuswamy', 'Vishnu-Sharath-1', 'Praveen-Karthigairajan', 'Humrish-Bathri', 'Sathyanarayan-Krishnan', 'Yokesh-Sri-Hari', 'Sharath-Babu-22', 'Vetri-Selvi-1', 'Aswinraj-Srinivasan', 'Avijit-Kumar', 'Abishek-Chandrasekaran', 'Roshna-Ramesh-1', 'Shirley-Feng-3', 'Niranjan-Pachaiyappan-2', 'Anand-Vasantharajan', 'Anand-Padmanabhan-4', 'Praveen-Neelani', 'Sivaranjani-Sivamohan', 'Arul-Aachari', 'Sidhin-Lal', 'Priya-Babu', 'Swathy-Harish', 'Shafeeq-Ahamed-A-M-1', 'Anirudh-Rajagopal-4', 'Karthick-Ramjee-1', 'Kisorkumar-Varadarajan', 'Ariv-Anandham', 'Balaji-Sankar', 'Aishwarya-Muthukumaran', 'Ravi-Loganathan-2', 'Suriyaa-Sugumar', 'Abhishek-Balaji-2', 'Vignesh-Pandiyaraj', 'Prasanth-Triton', 'Surenthiran-Prabhakaran', u'Kar\u0166hik-\u014aarayanan', 'Sudhakar-Sekar-1', 'Hackers-Muthu', 'Shafeeq-Ahamed-A-M', 'Ankur-Pandey-2', 'Poorvaj-Venkatraman', 'Balaji-Jaishankar', 'Sempon-Sibi', 'Jayanth-Sai-1', 'Arvin-Kumar-6', 'Ilango-Karthik-1', 'Vasanthi-Jangala', 'Pragadeeswaran-MB', 'Azfar-Karim', 'Gautam-Arjun-1', 'Nandakumar-Sundararajan', 'Vishnu-Sharath', 'Santhosh-Narayanan-3', 'Harsha-Vardhan-75', 'Prashanth-Balasubramani', 'Shyam-Sundar-N-2', 'Srinath-Srinivasan-9', 'Harshad-Ravichand', 'M-c-Vikram', 'Vignesh-Gv-6', 'Vesarzini-Venkat']"
Vmdeepak-Raj,"['Anand-Siva', 'Swastikka-Ramasubbu', 'Sarath-Haridas', 'Krishna-Srinivasan-8', 'Raj-Dheepak', 'Sempon-Sibi', 'Venkatesan-Kannan', 'Vignesh-Ravi-19', 'Raghav-Raman', 'Mahi-Krk', 'Harsha-Varun-2', 'Azhagu-Nagappan', 'Amitesh-Jain', 'Anand-Krishnan-11', 'Kumar-Saketh', 'Karthika-Selvaraj-4']"
C-Anish-Raman,"['Sathya-Yamunai', 'Hari-Bukke-Prasad', 'Arvind-Ramamurti', 'Swetha-Sridharan-5', 'Adithya-Sailesh', 'Ashwin-Venkataraman-6', 'Mohnish-Manohar', 'Pranesh-Sarvesan', 'Yoga-Rakshith-1', 'Braghadeesh-Dhivakar', 'Sooraj-Ramesh-1', 'Nitesh-Kumar-53', 'Sricharan-Rajendran', 'Arvind-Sankaranarayanan', 'Pragadish-Nandakumar-1', 'Kishore-Khanna', 'Pratheesh-Jayakumar', 'Rajaram-Suresh', 'Sharath-Chandra-Balan', 'Gopi-Anand-1', 'Nithin-Naga', 'G-Hari-Prasath', 'Vignesh-Karunamurthy-Kv', 'Veerappan-Kr', 'Mohan-Raj-144', 'Krishna-Vaidyanathan-1', 'Prasanth-Surendhar', 'Santhosh-Kumar-670', 'Muthu-Ganesh-1', 'Abhinand-Gopinath', 'Lakshmi-Rathi', 'Arshad-Wahid', 'Santhosh-Vijay-1', 'Varadha-Rajan-2', 'Ilamaran-Ravi', 'Vegnesh-Jayaraman', 'Vesarzini-Venkat', 'Adith-Sundar', 'Joseph-John-12', 'Anand-Krishnan-11', 'Subin-Sudhakar', 'Karthikeyan-SD', 'Rohit-Arumugam-1', 'Gibin-Joe', 'Srinath-Vavilla', 'Niranjan-Ravindran', 'Mohan-Raj-173', 'Vignesh-Krishnamoorthy-1', 'Ganesh-Venkat', 'Gurudev-Ilangovan', 'Anand-Siva', 'Jyotishman-Paul', 'Hari-Sudhan', 'Siva-Kumar-427', 'Prashanth-Hariharan-1', 'Vidhya-Ravi-1', 'Bhu-Pesh-1', 'Arun-Kumar-378', 'Duarakesh-Sridhar', 'Anand-Kr-3', 'Venkatesan-Kannan', 'Aishwarya-Ramesh-13', 'Kunal-Parwani', 'Sai-Prakash-25', 'Suraj-Barthy-1', 'Naga-Bala-Krishnan', 'Ashok-Achchu', 'Ramesh-Ramachandran', 'Sathvik-Divi', 'Vinoth-Kumar-162', 'Vivek-Ramachandran-2', 'Sriram-Sundaram-1', 'Priyanka-Pinky', 'Vishnu-Dass-2', 'Vinoth-Kumar-Ravichandran', 'Videsh-Raj', 'Narayanan-Csn', 'Ashwin-Mohanarangan', 'Vimal-Kv', 'Sarath-Chandra-P', 'Abilash-Ayan', 'Aravindh-Bala-1', 'Mohan-Sundaram-7', 'Rishi-Poddar', 'Anoop-Gopal-2', 'Suriya-Vass-Mahendran', 'Swastikka-Ramasubbu', 'Ajay-Chandran', 'Aravind-Kumar-60', 'Sarath-Haridas', 'Kuralamudhan-Arutselvan', 'Harish-Ramachandran-3', 'Ranjith-Tamil-Selvan', 'Adhish-Selvam', 'Aaroan-Praveen', 'Balasubramanian-Vignesh', 'Naveen-Kumar-1131', 'Arun-Raju-C-1', 'Manoj-Madhav-2', 'Avinash-Naidu', 'Dushyanth-Kumar-1', 'Arvind-Karthick', 'Vignesh-Palanisamy-1', 'Bhooshan-Cool', 'Pankaj-Reddy-2', 'Hashim-Aslam-1', 'S-Sharath-Ram', 'Kumar-Saketh', 'Shanmugasundaram-Muthuswamy', 'Prasanth-Abburi', 'Varun-Krishna-10', 'Ajay-Yeshwanth', 'Karthik-Swaminathan-9', 'Sooraj-Ramesh', 'Girish-Krishnan-4', 'Venkat-Ram-Subramanian', 'Venkat-Narayanan-20', 'Tharani-Saggis', 'Priyanka-Shanthini', 'Gopath-Niranthar', 'Aswinraj-Srinivasan', 'Karthick-Govind', 'Eshwar-Chandrasekharan', 'Saravanan-Anantha-Krishnan', 'Sai-Vignesh-Krish', 'Brrijesh-J-Shankar', 'Sempon-Sibi', 'Karthick-S-A', 'Dinesh-Balaji-1', 'Kiran-Kumar-752', 'Kalaivanan-Thirusangu', 'Ramsundar-Rajendran-1', 'Srini-Vas-44', 'Shreyas-Salem-Srinivasan', 'Gowtham-Mj-Mj', 'Rohan-Kora', 'Gugan-Arumugam', 'Vishnu-Sharath', 'Hari-Hara-Subramani', 'Karthikeyan-Somasundaram', 'Prashanth-Rajasankar', 'Srikanth-Muralidharan', 'Aravind-Ram-9', 'Shafeeq-Ahamed-A-M-1', 'Aswini-Ganesan', 'Avanish-C-Anand', 'Anand-Padmanabhan-4', 'Pranesh-IP', 'Nanda-Kumar-25', 'Adhi-M-R-Kumar', 'Ajeesh-Damodaran', 'Siva-Nandha', 'Aparajith-Sridharan', 'Al-Shira', 'Arvind-Ganesan-1', 'Balaji-Venkiteswaran-1', 'Saurabh-Bhandari-2', 'N-Hari-Prasad', 'Praveenkumar-Swaminathan', 'Jaswant-Prj', 'Arun-Kumar-95', 'Abhishek-Balaji-2', 'Harihara-Sudhan-S-T', 'Alexander-Immanuel', 'Jayachandran-Komaravel-1', 'Manish-Kumar-Gupta-6', 'Aishu-Ramesh-1', 'R-pradeep-Kumar', 'Balaji-Soundar-2', 'Albey-Morkel', 'Harish-Kumaar', 'Jey-Kumar-1', 'Pavithran-Manoharan', 'Akshay-Suresh-4', 'Suraj-Kumar-144', 'Adithya-Mn', 'Satheesh-Kumar-121', 'Bibin-Haridas', 'Sudarsan-Vasista-Ranganathan', 'Karthik-Jerry', 'Ahamed-Sayeed', 'Sangeetha-Muthusamy-1', 'Pragadeeswaran-MB', 'Viswagopal-Srinivasan', 'Abinesh-Abi-2', 'Nandakumar-Sundararajan', 'Srihari-Gopi', 'Vineeth-Thomas', 'Yedu-Krishnan-1', 'Arpeet-Sahoo', 'Madhav-Krishnan', 'Ashwin-Ravichandran-6', 'Navaneeth-Krishnan-3', 'Shafeeq-Ahamed-A-M', 'Aravind-Raja-2', 'Balaji-Rajadurai', 'Naveen-Krishnaraj', 'Nirmal-Santhosh', 'Harshi-Chandrasekar']"
Naga-Arjun-3,"['Vigneshwaran-Markandan', 'Ekessh-Thorali', 'Manjunath-Nagarajan', 'Vignesh-Vicky-144', 'Hari-Haran-N', 'Gowtham-raj-R', 'Sunil-Kumar-Dollu', 'Harsh-Agrawal-18', 'Karthiek-Kunamneni', 'Anupama-Sree-1', 'Suraj-Majee', 'Pranesh-Sarvesan', 'Aadithya-Athrey-C', 'Braghadeesh-Dhivakar', 'Balaji-Prasanna-M-Y', 'Siva-Ramakrishnan-7', 'Duarakesh-Sridhar', 'Hari-Haran-250', 'Varun-Selvakumar', 'Ganesh-Subramanian-25', 'Venkatesan-Kannan', 'Selva-Balaji-2', 'Rakesh-Ram', 'Dinesh-Baskaran-2', 'Pranesh-Ravi', 'Yaswanth-Varma-1', 'Praveen-Govindaraj-2', 'Barath-Rgk', 'Kumar-Saketh', 'Shogo-Makishima', 'Hemanth-Varma-1', 'Ram-Krishna-61', 'Dipesh-Desai', 'Harish-Raman', 'Gopi-Teja', 'Anand-Siva', 'Ram-Suraj-1', 'Badhri-Karthi', 'Kavin-Kumar-10', 'Sempon-Sibi', 'Prasanth-Siva', 'Pranesh-IP', 'Ragav-Maddali', 'Anirudh-Menon-11', 'Prashaanth-Ramesh', 'K-A-Mathan', 'Dhiwakar-N-Amarnath', 'Sachin-Pc', 'Rsn-Baiju', 'Anand-Krishnan-11', 'Rishi-Poddar', 'Rakesh-Ram-5', 'Sanjana-Mahesh-2', 'Gopath-Niranthar', 'Vimal-Espada', 'Gowtham-Raj-21', 'Nandakumar-Sundararajan', 'Azhagu-Meena', 'Sarath-Haridas', 'Adarsh-Shree-Ram', 'Varun-Unnikrishnan-3', 'Akshay-Suresh-4', 'Harinath-Srinivas', 'Syed-Ajmal-3', 'Arjun-Ashok', 'Gautham-Cool', 'Aswin-Ram-4', 'Shivnesh-V-Rajan', 'Sivaa-Saanth-RS', 'Vignesh-Raghav', 'Rajesh-Kanna-34', 'Harish-Raman-7', 'Naga-Arjun-3', 'Praba-Deena', 'Kamal-Kiran-2', 'Dinesh-Narayan-4', 'Chandu-Muthyala', 'Krithika-Rajendran', 'Sundar-Anish']"
Reshma-Suriachandraselvan,"['Easwar-Aiyer', 'Vinoth-Mani-1', 'Ramya-Murali-2', 'Ashwin-Venkataraman-6', 'Pranesh-Sarvesan', 'Braghadeesh-Dhivakar', 'Paramasivan-Em', 'Niveditha-Murali', 'Venkatesan-Kannan', 'Kumar-Saketh', 'Rohit-Balasubramanian-2', 'Rohit-Balasubramanian-3', 'Swetha-Nanthakumar', 'Soundharya-Murali', 'Dinesh-Narayan-4', 'Anand-Siva', 'Sempon-Sibi', 'Akshay-Poosarla', 'Anand-Krishnan-11', 'Gopath-Niranthar', 'Gowtham-Raj-21', 'Praveen-Palaniyappan', 'Sarath-Haridas', 'Varun-Babu-3', 'Susmitha-Sakthivel', 'Pranesh-IP', 'Naga-Arjun-3']"
Nimit-Jain-4,"['Manikandan-Srinivasan', 'Kongari-Rajashekar', 'Ankit-Shukla-73', 'Saket-Gubba', 'Rana-Pratap-17', 'Diana-Evangeline', 'Manasa-Surakala', 'Srivatsava-Viswanadha', 'Sai-Ram-Prasanth', 'Vishnu-Bhargav', 'Jayachandran-Komaravel-1', 'Venkatesan-Kannan', 'Arnab-Das-75', 'Gagan-Khandate', 'Aishwarya-Gupta-39', 'Balaji-Soundar-2', 'Nithin-Rajendran', 'Aditya-Deshmukh-7', 'Kumar-Saketh', 'Chinghoi-Haokip', 'Deepali-Gupta-4', 'Aditya-Sapate', 'Joshwa-Selvam', 'Abhignu-Ettem', 'Ananthakrishnan-Ganesan', 'Anand-Siva', 'Kranthi-Kumar-5', 'Sai-Prakash-Reddy-C', 'Sempon-Sibi', 'Baswagani-Yashwanth', 'Lakshmi-Reddy-22', 'Athul-Pradeepkumar-Girija', 'Dinu-Kaliparambil', 'Jeyasiva-Parthiban', 'Amala-Devi', 'Kalyan-Chokka', 'Anand-Krishnan-11', 'Rishi-Poddar', 'Varun-Krishna-10', 'Naveenraaj-KP', 'Achuthan-Sekar-2', 'Awanish-Raj-4', 'Aditi-Singh-10', 'Sarath-Haridas', 'Mahesh-Ingole', 'Abhijeet-Meshram', 'Gowtham-Srinivas', 'Arun-Balan-2', 'Arun-Balan-3', 'Pilla-Vamsi-Krishna-1', 'Aparnna-Suresh', 'Haswanth-Vundavilli', 'Dheeresh-Chandra-Naik', 'Vishnu-Teja-21', 'Niranjan-Ravindran', 'Kalyan-Yashwanth', 'Ganesh-Venkat', 'Al-Shira']"
Navaneeth-Babu-Chellathurai,"['Sai-Bharath-12', 'Yoga-Rakshith-1', 'Deepika-Varadarajan-1', 'Jeyanthan-Inbasekaran', 'Guru-Moorthy-4', 'Vimal-Raj-33', 'Nagaraj-Nutakki', 'Subash-Don-1', 'Sudarshan-Nandakumar', 'Alex-Master-of-Universe', 'Tulsi-Poornima', 'Saranya-Srivatsan', 'Aaditya-Raghavendran', 'Ajay-Viswanathan-3', 'Gowtham-Kannan-1', 'Venkatesan-Kannan', 'Pratheesh-Kumar-2', 'Charanya-Padmanabhan', 'Javed-Akhtar-17', 'Priyan-Raj', 'Hackers-Muthu', 'Saimeenakshi-Sankar', 'Yogesh-Karthik-Selvamoorthy', 'Rajaram-Suresh', 'Kathir-Sekar', 'Sabrish-Krishna', 'Kumar-Saketh', 'Yashwanth-Nagarajan', 'Subha-Prasad', 'BaLa-Vpm', 'Avinash-Vijayavelan', 'Ganapathy-Govindan-1', 'Prabakaran-Rajamani', 'Madhusudan-Govindraju', 'Shahana-Ravi', 'Anand-Siva', 'Sudhir-Suguru', 'Philip-Samuel-1', 'Senthilnathan-Ayyaswamy', 'Charles-Vinodh', 'Sempon-Sibi', 'Raghuv-Adhepalli', 'Arthy-Jayakumar', 'Ananthakrishnan-Tirumalai-Sankapuram', 'Senthil-Ekta', 'Rahul-Rai-10', 'Utkarsh-Saraf-1', 'Anand-Krishnan-11', 'Easwaramoorthy-Kanagaraj-1', 'Manoj-Kumar-1572', 'Janardanan-Sriman', 'Monika-Raikwar', 'Sarath-Haridas', 'Venkat-Raman-110', 'Prathap-Prathap-4', 'Deepan-Chakravarthy-Vijayarangam', 'Bipin-Balachandiran', 'Tuty-Subash', 'Sneha-Sathyan-1', 'Muthu-Alagappan-3', 'Sai-Krishna-347', 'Gautham-Zayden', 'Rameez-Raja-18', 'Shankaran-Balasubramanian', 'Dineshkumar-Sekar']"
Krishna-Chaitanya-467,"['Srivathsan-V-Iyengar', 'Anshul-Sharma-27', 'Viswa-Teja-Nariboina', 'Raju-Karlapati', 'Pulipati-Venkata-Sarath', 'Vivek-Patil-9', 'Tool-Paste', 'Anand-Patra', 'Anand-Krishnan-11', 'Poorna-Prasad', 'Arun-Kumar-2790', 'Abhishek-Bajpai-1', 'Joshi-Ram', 'Venkatesan-Kannan', 'Manidhar-Kumar', 'Naresh-Barkula', 'Sri-Krishna-Kantipudi', 'Ashvini-Vyavhare', 'Purna-Chandra-Rao', 'Sreenivas-Raghavender-K', 'Vishnu-Konda-1', 'Mani-Manikandan-11', 'Sharath-Pola', 'Hemanth-Mannem', 'Srinivas-Balivada', 'Prateek-Maheshwari-4', 'Neehar-Reddy-1', 'Srikanth-Yalavarthi', 'Madhulika-Pandey-1', 'Anand-Siva', 'Akash-Mantry-1', 'Anil-Kamath-4', 'Nonit-Reddy', 'Ram-Hari-1', 'Sempon-Sibi', 'Anudeep-Reddy-25', 'Srinivas-Nithin', 'Raghuram-Rajagopal-2', 'Goutham-Athem', 'Rupesh-Sahu', 'Kumar-Saketh', 'Abhinav-Thakur', 'Manali-Patnaik', 'Sarath-Haridas', 'Akhil-Girish', 'Dviwesh-Mehta', 'Vineesha-Kasireddy', 'Nivedita-Singh', 'Kartik-Joshi-6', 'Amit-Srivastava-8', 'Darshan-Agarwal-2', 'Ummalaraju-Ramesh', 'Ajitava-Kundu', 'Darshan-Agarwal', 'Garla-Karthik', 'Rajkumar-Mundel-1', 'Sophia-John-1', 'Priti-Kumari', 'Pramod-Kn-1', 'Bhuvanesh-Srivastava', 'Geeta-Sravanthi', 'Gayathri-Ramakrishnan']"
Rohit-Jakkula-Venkata,"['Nikhil-Bhardwaj-Balaji', 'Christian-Onuoha-1', 'Adarsh-Shreeram', 'Debdoot-Moitra', 'Ruthwik-Lakshman-Chepuri', 'Sai-Kumar-Chatla', 'Karthik-Srinivas-14', 'Snehil-Santhalia', 'Teja-Sathapathi', 'Murali-Dharan-136', 'Naresh-Krishna', 'K-V-Aditya-Prakash', 'Ganesh-Kumar-19', 'Ashwat-Amirthalingam', 'Praveen-Kumar-328', 'Dhiwakar-N-Amarnath', 'Ritu-Raj-114', 'Anand-Krishnan-11', 'Harshaditya-Singh-Chauhan', 'Srinath-Vavilla', 'Rajbir-Singh-40', 'Nithesh-Kanna', 'Pralove-Dixit', 'Ganesh-Venkat', 'Anupam-Behera-1', 'Sridevi-Bhamidipati', 'Adhi-M-R-Kumar', 'Poorna-Prasad', 'Venkatesan-Kannan', 'Sanjna-Murthy', 'Karthik-Srinivas-15', 'Neethi-Sarah-John', 'Shriram-Venkataramana', 'Sai-Sri-Harsha-Kanamanapalli', 'Sethu-Ramalingam-1', 'Li-Liang-Wang', 'Abhishek-Parthasarathy', 'Arun-Thomas-35', 'Sriswetha-Kolluru', 'Amir-Quraishi-2', 'Hari-Venugopalan', 'Rishi-Poddar', 'Naveenraaj-KP', 'Ajay-Yeshwanth', 'Priyan-Vaithilingam', 'Sarath-Haridas', 'Stella-Ola', 'Keerthana-Kumar', 'Ganesh-Venkataramani-1', 'Rajesh-Mohan-1', 'Murugesh-MM', 'Sanjay-Srinivasan-4', 'Shruti-Khandelwal-2', 'Kumar-Rishav-7', 'Kumar-Saketh', 'Shiva-Nandan', 'Shanmugasundaram-Muthuswamy', 'Jyotishman-Paul', 'Aparnna-Suresh', 'Sri-Venkateswarlu', 'Adarsh-Shree-Ram', 'Amit-Saharana-1', 'Sathiya-Narayana', 'Aditi-Ravi-6', 'Saghan-Mudbhari-1', 'Sempon-Sibi', 'Giridhar-Ravi', 'Deepalakshmi-Sridharan', 'Rohit-Kapoor-49', 'Manikantan-Narasimhan', 'Bhaskar-Tiwari-13', 'Akshay-Mishra-3', 'Sanjeev-Shenoy', 'Satrajit-Chakraborty', 'Purnank-Prakash', 'Anand-Siva', 'Jaishree-Rajasekaran', 'Harish-Ram-2', 'Prantik-Sen', 'Giridhar-Subramanian', 'Aishwarya-Sharma-13', 'Sachith-G-Pai', 'Vishnu-Sharath', 'Dhawal-Barot', 'Harish-Krishna-2', 'Ranjith-Mudalaiyar', 'Vinith-Venkatesan']"
Rohit-Balasubramanian-2,"['Murugesh-MM', 'Vinoth-Mani-1', 'Logeshwaran-Lingam', 'Anahita-Ravindran', 'Raghav-Ramky', 'Pravin-Sundar', 'Harinath-Srinivas', 'Suraj-Majee', 'Pranesh-Sarvesan', 'Arvind-Rajagopal-3', 'Braghadeesh-Dhivakar', 'Tn-Rakesh', 'Aravind-Sankar-1', 'Duarakesh-Sridhar', 'Navin-Kumar-Dungarwal-Choudhary', 'Harish-Sankar', 'Varun-Selvakumar', 'Sandeep-Manoharan-1', 'Raj-Kumar-217', 'Venkatesan-Kannan', 'Anand-Ramakrishnan-4', 'Naveenraaj-KP', 'Varun-K-Suresh', 'Adarsh-Shree-Ram', 'Kumar-Saketh', 'Shruti-Prasad-10', 'Rahul-Ramesh-5', 'Avinash-Narasimhan', 'Adithya-Selvaganapathy', 'Dinesh-Narayan-4', 'Anand-Siva', 'Jaishree-Rajasekaran', 'Abhinav-Vasisht', 'Manjunath-Sudheer', 'Ahmed-Nasir-2', 'Sempon-Sibi', 'Prasanth-Siva', 'Aswin-Kumar-45', 'Hemanth-Varma-1', 'Anand-Krishnan-11', 'Rishi-Poddar', 'Giridhar-Subramanian', 'Gopath-Niranthar', 'Vimal-Espada', 'Gowtham-Raj-21', 'Arun-Avr', 'Sarath-Haridas', 'Anirudh-Madhavan-4', 'Madhav-Krishnan', 'Kuralamudhan-Arutselvan', 'Bharath-Gopalakrishnan', 'Ritesh-Anilkumar', 'Harsh-Agrawal-18', 'Balaji-Venkat-1', 'Easwar-Aiyer', 'Abhishek-Subramanian-5', 'Pranesh-IP', 'Naga-Arjun-3', 'Kamal-Kiran-2', 'Chandu-Muthyala', 'Vamsi-Kattekola', 'Eswar-Rvs']"
Vineetha-Govindaraj,"['Roopina-Muthaiya', 'Shruthi-Shyamsunder', 'Ravikesh-Kumar', 'Pranesh-Sarvesan', 'Ankita-Maan', 'Ruthwik-Lakshman-Chepuri', 'Vivek-Ablaze', 'Sriram-Vasudevan', 'Surya-Narayanan-4', 'Trishaal-Rao', 'Lakshmi-Narayanan-166', 'Nivesh-Nagarajan', 'Anirudh-Venkatesh-9', 'Aswin-Raj-5', 'Dinesh-Soundappa', 'Purnank-Prakash', 'Ramya-Radhakrishnan', 'Madhu-Balaji', 'Lakshmi-Narasimhan-Srinivasan-1', 'Anand-Krishnan-11', 'Pss-Srivignessh', 'Rajesh-Kannan-5', 'Soumya-Banda', 'Pritika-Chinnasamy', 'Shreya-Ganesh-1', 'Gowtham-Srinivas', 'Ranadheer-Goud', 'Arun-Balan-3', 'Balaji-Venkat-1', 'Niranjan-Ravindran', 'Nithesh-Kanna', 'Ganesh-Venkat', 'Saurav-Chakravarty', 'Jyotishman-Paul', 'Hari-K-Muralidharan', 'Raam-Arvind', 'Subhash-Sethumurugan', 'Pratyusha-Devarapalli', 'Adhi-M-R-Kumar', 'Athul-Prabhakaran', 'Poorna-Prasad', 'Tejas-Salunkhe', 'Kishan-Bharadwaj-S', 'Venkatesan-Kannan', 'Santhanagopalan-Raghavan', 'Divya-Bharthi', 'Afdal-Basheer', 'Kumar-Saketh', 'Prasidh-Srikanth', 'Vineetha-Govindaraj', 'Bhaskar-Leo-Ray', 'Harinie-Saravanan', 'Prudhviraj-Chinthala', 'Dipesh-Kalal-1', 'Rajkumar-Rajendran-6', 'Poorvaj-Venkatraman', 'Sundara-Natarajan-1', 'Sreelatha-Yenugula', 'Sumit-Yadav-59', 'Mohnish-Prasanna-1', 'Shubhadeep-Roy-1', 'Rishi-Poddar', 'Varun-Krishna-10', 'Naveenraaj-KP', 'Sarath-Haridas', 'Kaviarasi-Ganesan', 'Koushik-Enkay', 'Rahul-Verma-304', 'Abinav-Nataraj', 'Ashwin-Jain-9', 'Gaurav-Kumar-1011', 'Ananya-Chakraborty-2', 'Madhuvanthi-Govindarajan', 'Murugesh-MM', 'Ravi-Murugan-2', 'Kaushik-Mani-2', 'Devi-Baghya', 'Vishnu-R-Menon-3', 'Shyam-Sundar-146', 'Balajee-Chandrasekar', 'Maharishi-Balasubramanian', 'Ajay-Yeshwanth', 'Koushik-Krithivasan-1', 'Aparnna-Suresh', 'Adarsh-Shree-Ram', 'Gokul-Raj-B-1', 'Sathyanarayan-Krishnan', 'Divya-Srinivasan', 'Vijay-Sundaram-7', 'Naren-Gsv', 'Ash-Seven', 'Dinesh-Narayan-4', 'Rohan-Kora', 'Sempon-Sibi', 'Partha-Sarathi-2', 'Sangeetha-Muthusamy-1', 'Deepalakshmi-Sridharan', 'Shri-Prakash-1', 'Diksha-Gohlyan', 'Fazil-Mohd-1', 'Abhinav-Hansa-Raman', 'Vinod-Naik-5', 'Vipul-Venkataraman', 'Suraj-Kiran-Raman', 'Nagasai-Boppudi', 'Bala-Kumar-81', 'Pranesh-IP', 'Divya-Shankar-J', 'Keshav-Pr', 'Abhishek-Kumar-583', 'Yeshwanth-Reddy-1', 'Varsha-Prasad-2', 'Mahendra-Kumar-83', 'Sundara-Natarajan', 'Vishaal-Dhamotharan', 'Prasanna-Sridhar', 'Hema-Mathivanan', 'Vijay-Krishna-131', 'Ashwat-Amirthalingam', 'Thendral-Murugaiyan-1', 'Vivek-Suryamurthy', 'Rishi-Vaishnav', 'Anand-Siva', 'Hari-Prasadh-Partha', 'Jaishree-Rajasekaran', 'Nishant-Panigrahi-2', 'Krishna-Kireeti-3', 'Ashik-Imran', 'Karthy-Eshwar', 'Abhishek-Rajan-7', 'Sukanya-Mohan', 'Giridhar-Subramanian', 'Karan-Meena-2', 'Chanakya-Vir-Singh', 'Vipin-Unnekrishnan', 'Swarna-Lakshmi-Ramalingam', 'Ram-Prasath-45', 'Harish-Raman-7', 'Varun-Bharadhwaj']"
